"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"301KG0KX9C6KEIJWYOWXNLN3XBL2H6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:17 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:17 PDT 2021","","","3L6L49WXW1ILNNBIR2JDGND3COY541","AH82EEADJMW6A","Approved","Sun Sep 19 09:05:09 PDT 2021","Sun Sep 19 09:07:01 PDT 2021","Mon Sep 20 09:07:01 PDT 2021","Mon Sep 20 09:07:06 PDT 2021","","","112","100% (51/51)","100% (51/51)","100% (51/51)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/104285.jpg","https://kristinagligoric.github.io/EeuSwo-WAAAEAt3.jpg","https://kristinagligoric.github.io/104285.jpg","https://kristinagligoric.github.io/AAEAt3.jpg","R","T","1","2","1","chocolate","sweet","smaller portion","crispy","flaky","plain croissant","2"
"302OLP89DZSI2D3KPBBBIC9LW78ACC","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:20 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:20 PDT 2021","","","3IRIK4HM3B5K1VOBP0Z0RR3R0W26C7","A6T8PXIZ6IN7Y","Approved","Sun Sep 19 09:54:27 PDT 2021","Sun Sep 19 09:56:08 PDT 2021","Mon Sep 20 09:56:08 PDT 2021","Mon Sep 20 09:57:06 PDT 2021","","","101","100% (88/88)","100% (88/88)","100% (87/87)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/EL0i1BXXkAIxXYr.jpg","https://kristinagligoric.github.io/063842.jpg","https://kristinagligoric.github.io/AIxXYr.jpg","https://kristinagligoric.github.io/063842.jpg","T","R","2","1","2","nutty","flaky","full of calories","chocolaty","fattening","delicious","2"
"304QEQWKZP5NAP25NEN9O6RPCZEO0V","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:20 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:20 PDT 2021","","","3DH6GAKTYZAZS89RNXE0LGO58OOYZ5","A3HCWJBU0TWIY3","Approved","Sun Sep 19 10:26:02 PDT 2021","Sun Sep 19 10:47:43 PDT 2021","Mon Sep 20 10:47:43 PDT 2021","Mon Sep 20 10:48:08 PDT 2021","","","1301","100% (127/127)","100% (127/127)","100% (127/127)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/070658.jpg","https://kristinagligoric.github.io/Du8Hy3MXcAA_a43.jpg","https://kristinagligoric.github.io/070658.jpg","https://kristinagligoric.github.io/AA_a43.jpg","R","T","1","2","1","Good","","","Wonderful","","","1"
"304QEQWKZP5NAP25NEN9O6RPCZF0O8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:27 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:27 PDT 2021","","","3PMBY0YE28O7JEQ9N72CB1UTQX6C9K","A2BT7QVGXJKFKI","Approved","Sun Sep 19 09:38:49 PDT 2021","Sun Sep 19 09:40:08 PDT 2021","Mon Sep 20 09:40:08 PDT 2021","Mon Sep 20 09:41:06 PDT 2021","","","79","100% (47/47)","100% (47/47)","100% (44/44)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/D66gVuXW0AA-L0b.jpg","https://kristinagligoric.github.io/069358.jpg","https://kristinagligoric.github.io/AA-L0b.jpg","https://kristinagligoric.github.io/069358.jpg","T","R","1","2","2","sugared","fresh","sweet","browned","basic","flaky","1"
"306W7JMRYYJL9KIZEDV2B1X8OY88BZ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:26 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:26 PDT 2021","","","3AMW0RGHOENB2537TM7ND2OKU5WPN4","A3JUPCWYN6N6H4","Approved","Sun Sep 19 09:19:25 PDT 2021","Sun Sep 19 09:23:34 PDT 2021","Mon Sep 20 09:23:34 PDT 2021","Mon Sep 20 09:24:06 PDT 2021","","","249","100% (71/71)","100% (71/71)","100% (67/67)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/070839.jpg","https://kristinagligoric.github.io/DTK0QOgXUAAuK6o.jpg","https://kristinagligoric.github.io/070839.jpg","https://kristinagligoric.github.io/AAuK6o.jpg","R","T","2","1","1","Doughy","","","Crumbly","","","1"
"307L9TDWJYD19W1Q5M5FBFPRP1TN3A","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:10 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:10 PDT 2021","","","39RP059MEIE3GTHXYGAM53UV8B7MBG","A2M4O8KQW0H7HV","Approved","Sun Sep 19 09:21:13 PDT 2021","Sun Sep 19 09:25:26 PDT 2021","Mon Sep 20 09:25:26 PDT 2021","Mon Sep 20 09:26:06 PDT 2021","","","253","100% (227/227)","100% (227/227)","100% (227/227)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/044466.jpg","https://kristinagligoric.github.io/DMpqGweWsAAFNVZ.jpg","https://kristinagligoric.github.io/044466.jpg","https://kristinagligoric.github.io/AAFNVZ.jpg","R","T","1","2","2","good","","","wonderful","","","1"
"308KJXFUJRRZOU5VBX617M9PKT7TAD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:20 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:20 PDT 2021","","","3CPLWGV3MPKQAIN0CXBQRCO5P1CN95","A345TDMHP3DQ3G","Approved","Sun Sep 19 09:07:25 PDT 2021","Sun Sep 19 09:08:09 PDT 2021","Mon Sep 20 09:08:09 PDT 2021","Mon Sep 20 09:09:06 PDT 2021","","","44","100% (513/513)","100% (483/483)","100% (456/456)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/018002.jpg","https://kristinagligoric.github.io/ET0QD7sXQAEwW2V.jpg","https://kristinagligoric.github.io/018002.jpg","https://kristinagligoric.github.io/AEwW2V.jpg","R","T","2","1","2","plain","","","cocoa dusted","chocolatey","","2"
"30EMX9PEVK44L712YOE0RVGZNMNKSU","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:10 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:10 PDT 2021","","","3JNQLM5FT57PMYZGFBGW4XC2E03L2A","A336462OADDLRY","Approved","Sun Sep 19 09:15:04 PDT 2021","Sun Sep 19 10:37:01 PDT 2021","Mon Sep 20 10:37:01 PDT 2021","Mon Sep 20 10:37:09 PDT 2021","","","4917","100% (50/50)","100% (50/50)","100% (50/50)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/049489.jpg","https://kristinagligoric.github.io/DuW_TsqXQAECGt5.jpg","https://kristinagligoric.github.io/049489.jpg","https://kristinagligoric.github.io/AECGt5.jpg","R","T","1","1","2","Healthy","Flavorful","","Yummy","Tasty","","1"
"30EMX9PEVK44L712YOE0RVGZNMNSK2","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:11 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:11 PDT 2021","","","3NLZY2D53QA6EH11HM6X0FA5U6FLQM","ABOGAPD5T5L6T","Approved","Sun Sep 19 08:58:09 PDT 2021","Sun Sep 19 09:42:02 PDT 2021","Mon Sep 20 09:42:02 PDT 2021","Mon Sep 20 09:42:07 PDT 2021","","","2633","100% (14/14)","100% (14/14)","100% (14/14)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/D0UxkdFXQAA9l7S.jpg","https://kristinagligoric.github.io/057148.jpg","https://kristinagligoric.github.io/AA9l7S.jpg","https://kristinagligoric.github.io/057148.jpg","T","R","1","1","1","succulent","inviting","tempting","pleasant","cripsy","palatable","1"
"30IRMPJWDZ4SKS1PJZEV1LB31K4KR6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:54:09 PDT 2021","1","BatchId:4557835;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:54:09 PDT 2021","","","3A1PQ49WVI2GBHYU5M1K7M9Q5DFH1H","ABOGAPD5T5L6T","Approved","Sun Sep 19 09:04:01 PDT 2021","Sun Sep 19 09:06:33 PDT 2021","Mon Sep 20 09:06:33 PDT 2021","Mon Sep 20 09:07:06 PDT 2021","","","152","100% (14/14)","100% (14/14)","100% (14/14)","contains croissant(s) that appear","croissant","croissant","https://kristinagligoric.github.io/ENHO8TtW4AYNtro.jpg","https://kristinagligoric.github.io/063842.jpg","https://kristinagligoric.github.io/AYNtro.jpg","https://kristinagligoric.github.io/063842.jpg","T","R","2","1","1","Amazing","Incredible","fantastic","yummy","luscious","fantastic","1"
