"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"3TC2K6WK9GNRL7I3VK2RA8U4TFM82X","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3ZOTGHDK5JWQXIJBMIBUNWT07SPOS1","A1PNDILZWOX425","Submitted","Fri Sep 17 06:58:45 PDT 2021","Fri Sep 17 06:59:50 PDT 2021","Sat Sep 18 06:59:50 PDT 2021","","","","65","100% (156/156)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/010752.jpg","https://kristinagligoric.github.io/DyvTGIlW0AARGMJ.jpg","https://kristinagligoric.github.io/010752.jpg","https://kristinagligoric.github.io/AARGMJ.jpg","R","T","2","2","2","vegan","salad bowl","leaves","balanced","appetising","quality","2"
"3N5YJ55YXGO1TH0BE1KPYN3XUYDANU","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3U5JL4WY5LUUP6VSX828864N5GU4XI","A351BKQC7NEH3A","Submitted","Fri Sep 17 07:19:29 PDT 2021","Fri Sep 17 07:20:13 PDT 2021","Sat Sep 18 07:20:13 PDT 2021","","","","44","100% (9/9)","100% (7/7)","100% (7/7)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/031201.jpg","https://kristinagligoric.github.io/EECoIAyXkAAwxHp.jpg","https://kristinagligoric.github.io/031201.jpg","https://kristinagligoric.github.io/AAwxHp.jpg","R","T","2","1","2","gourmet","tasty","fresh","hurried","boing","bland","1"
"33TGB4G0LP2BK7DOM7YFRUKNK17XTL","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:18 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:18 PDT 2021","","","31UV0MXWNRXFVUAXCRLHAONMH0GI5Y","AOLXCOAQTC1IB","Submitted","Fri Sep 17 11:24:58 PDT 2021","Fri Sep 17 11:26:32 PDT 2021","Sat Sep 18 11:26:32 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/EKcyShlWsAcqzQy.jpg","https://kristinagligoric.github.io/097773.jpg","https://kristinagligoric.github.io/AcqzQy.jpg","https://kristinagligoric.github.io/097773.jpg","T","R","1","2","2","elegant","protein-rich","lacking color","healthful","colorful","good","2"
"37SDSEDIN9NKWM07CG2D5PKZ19881G","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3HMVI3QICKD2XCOJFM58TM4TV2FY16","A3MYPYBVHX7FQ2","Submitted","Fri Sep 17 07:31:09 PDT 2021","Fri Sep 17 07:46:00 PDT 2021","Sat Sep 18 07:46:00 PDT 2021","","","","891","0% (0/0)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/022338.jpg","https://kristinagligoric.github.io/D9lyPpFWwAE-cqw.jpg","https://kristinagligoric.github.io/022338.jpg","https://kristinagligoric.github.io/AE-cqw.jpg","R","T","2","1","2","dry salad","","","salad","variety","","2"
"3M4KL7H8KV8XS8HJJ15FLBO8VEI16N","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3A9AA95ATX77CGX1PMB1JLOY3DE5PY","A3BRY2LVVQGP3H","Submitted","Fri Sep 17 07:02:11 PDT 2021","Fri Sep 17 07:04:04 PDT 2021","Sat Sep 18 07:04:04 PDT 2021","","","","113","100% (2/2)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/DX3sw1VX0AAA8gM.jpg","https://kristinagligoric.github.io/098788.jpg","https://kristinagligoric.github.io/AAA8gM.jpg","https://kristinagligoric.github.io/098788.jpg","T","R","1","2","2","high quality","flavorful","attractive","homemade","bland","unattractive","1"
"3XDSWAMB22DAPTA1E78X8COQZCKQCY","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:18 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:18 PDT 2021","","","3CN4LGXD5Y9JPBL224OARKBW7MNY4H","AMDUEMZUK9GJC","Submitted","Fri Sep 17 07:15:08 PDT 2021","Fri Sep 17 07:17:23 PDT 2021","Sat Sep 18 07:17:23 PDT 2021","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/015683.jpg","https://kristinagligoric.github.io/D7kT68yXsAAr1fJ.jpg","https://kristinagligoric.github.io/015683.jpg","https://kristinagligoric.github.io/AAr1fJ.jpg","R","T","1","1","2","varied flavors","balanced","appetizing","plain","simple","unappealing","1"
"302U8RURJZMLL539PWBLUAHAF8DVNF","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:23 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:23 PDT 2021","","","379J5II41P1HHEBW8VBX6YLRBWDLEI","AUB2Y2EREGBUZ","Submitted","Fri Sep 17 07:14:56 PDT 2021","Fri Sep 17 07:16:37 PDT 2021","Sat Sep 18 07:16:37 PDT 2021","","","","101","100% (40/40)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/DfbnLsDW0AAyBFE.jpg","https://kristinagligoric.github.io/027882.jpg","https://kristinagligoric.github.io/AAyBFE.jpg","https://kristinagligoric.github.io/027882.jpg","T","R","1","2","2","Full of nutrients","Palatable","Invigorating","Balanced","Well made","Culinary","2"
"3L2OEKSTW9VHMSBAO59MJCV98UGY83","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3K5TEWLKGWWWTOPCII3UEMHLUNLVIJ","A2H2DJL45BZBD","Submitted","Fri Sep 17 07:07:34 PDT 2021","Fri Sep 17 07:08:46 PDT 2021","Sat Sep 18 07:08:46 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/EkDNz8ZWoAY_Tyo.jpg","https://kristinagligoric.github.io/075927.jpg","https://kristinagligoric.github.io/AY_Tyo.jpg","https://kristinagligoric.github.io/075927.jpg","T","R","2","1","2","simple","common","fluffy","dense","spongey","different","1"
"336OE47KI25B8ZCNHX28QTU18KHVW6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:25 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:25 PDT 2021","","","3VJ40NV2QJ8RCIWQBIGKX1PM9B5OTS","A271830PNYAI2G","Submitted","Fri Sep 17 07:12:41 PDT 2021","Fri Sep 17 07:19:34 PDT 2021","Sat Sep 18 07:19:34 PDT 2021","","","","413","100% (1/1)","100% (1/1)","100% (1/1)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/044232.jpg","https://kristinagligoric.github.io/D0mGGGIX4Aspu_7.jpg","https://kristinagligoric.github.io/044232.jpg","https://kristinagligoric.github.io/Aspu_7.jpg","R","T","2","1","1","refrshing","simple","leafy","savory","crisp","high-protein","2"
"363A7XIFV47E1M9KGS6G84XAG1EVAV","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:41:18 PDT 2021","1","BatchId:4556860;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:41:18 PDT 2021","","","3FPRZHYEPZSH3L7TXFW7AGFWB5OV3J","A2683ZVNWI119A","Submitted","Fri Sep 17 07:06:36 PDT 2021","Fri Sep 17 07:08:19 PDT 2021","Sat Sep 18 07:08:19 PDT 2021","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","contains salad that appears","salad","salad","https://kristinagligoric.github.io/EbWaX-qWsAMSsFl.jpg","https://kristinagligoric.github.io/034622.jpg","https://kristinagligoric.github.io/AMSsFl.jpg","https://kristinagligoric.github.io/034622.jpg","T","R","2","1","2","Healthy","","","Juicy","","","1"
