"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"37Y5RYYI0PQA5709X7TPHPO1JV6XS0","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","3KGTPGBS6Y6S5OMAOP8XVK8LRRM2UB","A20NI0VF64XSE1","Approved","Sun Sep 19 10:53:18 PDT 2021","Sun Sep 19 11:34:13 PDT 2021","Mon Sep 20 11:34:13 PDT 2021","Mon Sep 20 11:35:10 PDT 2021","","","2455","100% (88/88)","100% (88/88)","100% (88/88)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/D3ur38oXsAIVq3u.jpg","https://kristinagligoric.github.io/059512.jpg","https://kristinagligoric.github.io/AIVq3u.jpg","https://kristinagligoric.github.io/059512.jpg","T","R","1","1","2","yummy","","","nice","","","1"
"3H6W48L9F4AY3FFRVLT9K15JN9TPWJ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","35H6S234SBLZ2AFWAQCSDLXH8FW56E","APF1EAZT104LQ","Approved","Sun Sep 19 10:56:40 PDT 2021","Sun Sep 19 10:57:02 PDT 2021","Mon Sep 20 10:57:02 PDT 2021","Mon Sep 20 10:57:11 PDT 2021","","","22","100% (635/636)","100% (589/589)","100% (589/589)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/ElA42O_X0AM3FBP.jpg","https://kristinagligoric.github.io/092778.jpg","https://kristinagligoric.github.io/AM3FBP.jpg","https://kristinagligoric.github.io/092778.jpg","T","R","2","1","2","round","red","bunched","red","light","colorful","2"
"3R5OYNIC2CU6BYBX0GOYXHYKJFBPTT","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","3IXQG4FA2UJO99Y3976H0HOB8CN9BR","A2UYA88EI0VGYE","Approved","Sun Sep 19 10:45:01 PDT 2021","Sun Sep 19 10:46:37 PDT 2021","Mon Sep 20 10:46:37 PDT 2021","Mon Sep 20 10:47:07 PDT 2021","","","96","100% (64/64)","100% (64/64)","100% (64/64)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/086389.jpg","https://kristinagligoric.github.io/ECO5djfXsAAqpAs.jpg","https://kristinagligoric.github.io/086389.jpg","https://kristinagligoric.github.io/AAqpAs.jpg","R","T","1","1","1","Wouderful","Energy","Healthy","Good","Tasty","Amazing","1"
"31KSVEGZ34DJFSV68DXYPW5YORHRWD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:31 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:31 PDT 2021","","","3YDTZAI2WY1MZ5AZQFH1DX0M08H416","AZPZDX26SYMFY","Approved","Sun Sep 19 10:41:13 PDT 2021","Sun Sep 19 10:42:49 PDT 2021","Mon Sep 20 10:42:49 PDT 2021","Mon Sep 20 10:43:08 PDT 2021","","","96","100% (257/257)","100% (257/257)","100% (252/252)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/104282.jpg","https://kristinagligoric.github.io/DGjzfvfXgAE6No2.jpg","https://kristinagligoric.github.io/104282.jpg","https://kristinagligoric.github.io/AE6No2.jpg","R","T","1","2","2","Halved","Grape","","Chopped","","","1"
"3OQQD2WO8IR9VVQZ86SN67TA323I3T","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","31JLPPHS2VFMD1YWW3ATFOLOFJ13OD","A3D35BF818UZUT","Approved","Sun Sep 19 11:04:55 PDT 2021","Sun Sep 19 11:41:04 PDT 2021","Mon Sep 20 11:41:04 PDT 2021","Mon Sep 20 11:41:11 PDT 2021","","","2169","100% (17/17)","100% (17/17)","100% (17/17)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/078293.jpg","https://kristinagligoric.github.io/C4lIvbEWEAAiNp-.jpg","https://kristinagligoric.github.io/078293.jpg","https://kristinagligoric.github.io/AAiNp-.jpg","R","T","2","2","2","TASTY","WONDERFUL","HEALTHY","GOOD","SUPER","ENERGY","2"
"3VADEH0UHCI5WYYIBGJ8NC2YHWXPS4","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","3RJSC4XJ11F4OZTH81WB4KNQVC6509","AMPG4V3OTN4RB","Approved","Sun Sep 19 10:42:12 PDT 2021","Sun Sep 19 10:43:01 PDT 2021","Mon Sep 20 10:43:01 PDT 2021","Mon Sep 20 10:43:09 PDT 2021","","","49","100% (84/84)","100% (84/84)","100% (84/84)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/100461.jpg","https://kristinagligoric.github.io/DmGNlDoXsAABlVX.jpg","https://kristinagligoric.github.io/100461.jpg","https://kristinagligoric.github.io/AABlVX.jpg","R","T","2","1","2","Minimal","Garnish","","Meal","Stuffed","","2"
"3X52SWXE0XQF9Q6NQG73016COQECWS","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:31 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:31 PDT 2021","","","38F71OA9GUHTTATD3IWIOTLGN9QFMI","A39ZEMJXM4MQUP","Approved","Sun Sep 19 11:01:56 PDT 2021","Sun Sep 19 11:15:01 PDT 2021","Mon Sep 20 11:15:01 PDT 2021","Mon Sep 20 11:15:10 PDT 2021","","","785","100% (50/50)","100% (50/50)","100% (50/50)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/074010.jpg","https://kristinagligoric.github.io/C4lIvbEWEAAiNp-.jpg","https://kristinagligoric.github.io/074010.jpg","https://kristinagligoric.github.io/AAiNp-.jpg","R","T","1","2","2","TASTY","SWEET","TASTY","SWEET","TASTY","DELICIOUS","1"
"3DZKABX2ZIQ2U16I0627EZNYHHCCVI","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:31 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:31 PDT 2021","","","3G0WWMR1UW5W2H4MTZMCD7EUZ14QNI","A38DC3BG1ZCVZ2","Approved","Sun Sep 19 10:44:08 PDT 2021","Sun Sep 19 11:21:30 PDT 2021","Mon Sep 20 11:21:30 PDT 2021","Mon Sep 20 11:22:09 PDT 2021","","","2242","95% (123/129)","100% (57/57)","100% (57/57)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/EVbClsLWAAAfVxO.jpg","https://kristinagligoric.github.io/036931.jpg","https://kristinagligoric.github.io/AAfVxO.jpg","https://kristinagligoric.github.io/036931.jpg","T","R","2","1","2","plain","","","savory","","","2"
"3INZSNUD80BE2MZTX1SM6NGJBP5D93","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","3TDXMTX3CCFBEYABHAVM2U1MD1ZI6Y","A345TDMHP3DQ3G","Approved","Sun Sep 19 10:46:59 PDT 2021","Sun Sep 19 12:05:54 PDT 2021","Mon Sep 20 12:05:54 PDT 2021","Mon Sep 20 12:06:11 PDT 2021","","","4735","100% (513/513)","100% (483/483)","100% (456/456)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/037550.jpg","https://kristinagligoric.github.io/DkJmJJOU4AACAPH.jpg","https://kristinagligoric.github.io/037550.jpg","https://kristinagligoric.github.io/AACAPH.jpg","R","T","1","1","2","whole","on the vine","","halved","","","1"
"34KYK9TV2RT3S4X8SB17SSX90SISBM","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","3ATTHHXXWB9OXDU7IX4C27E6A5XXI6","A2EED3HLTA96CP","Approved","Sun Sep 19 10:43:19 PDT 2021","Sun Sep 19 10:43:59 PDT 2021","Mon Sep 20 10:43:59 PDT 2021","Mon Sep 20 10:44:09 PDT 2021","","","40","100% (137/137)","100% (120/120)","100% (120/120)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/En5vra1W4AAOMxr.jpg","https://kristinagligoric.github.io/036931.jpg","https://kristinagligoric.github.io/AAOMxr.jpg","https://kristinagligoric.github.io/036931.jpg","T","R","1","1","1","spiced","","","basil","watery","","1"
"3S829FDFT2M43IHR0HY0MQ21ISWXD6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:31 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:31 PDT 2021","","","3BWI6RSP7HUI2TMU41ANNT3QGJAE7I","A2AK9NX2NDQJOK","Approved","Sun Sep 19 10:38:07 PDT 2021","Sun Sep 19 10:38:38 PDT 2021","Mon Sep 20 10:38:38 PDT 2021","Mon Sep 20 10:39:08 PDT 2021","","","31","100% (126/126)","100% (126/126)","100% (126/126)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/DuetKK9WkAANc1T.jpg","https://kristinagligoric.github.io/071097.jpg","https://kristinagligoric.github.io/AANc1T.jpg","https://kristinagligoric.github.io/071097.jpg","T","R","1","2","2","Seasoned","Delicious","Creamy","Fresh","Raw","Chopped","1"
"3MG8450X2OVLBBQM0LE82DKM2TIPUK","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","34HJIJKLP6H2LHQXXT1QKL72PCN4VU","A3HCQGTFEZGEEF","Approved","Sun Sep 19 10:38:25 PDT 2021","Sun Sep 19 10:39:45 PDT 2021","Mon Sep 20 10:39:45 PDT 2021","Mon Sep 20 10:40:08 PDT 2021","","","80","100% (76/76)","100% (75/75)","100% (75/75)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/072542.jpg","https://kristinagligoric.github.io/D1EuwLLXQAIWM3B.jpg","https://kristinagligoric.github.io/072542.jpg","https://kristinagligoric.github.io/AIWM3B.jpg","R","T","1","2","2","stuffed","nice looking","tasty topping","fresh","healthy","cooked","1"
"33TGB4G0LP2BK7DOM7YFRUKNLEKXTP","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:36 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:36 PDT 2021","","","32Z9ZLUT1M51795VBOZVJIMYYOCOHY","A1J2AP9I97IV0F","Approved","Sun Sep 19 10:40:50 PDT 2021","Sun Sep 19 10:41:56 PDT 2021","Mon Sep 20 10:41:56 PDT 2021","Mon Sep 20 10:42:09 PDT 2021","","","66","100% (69/69)","100% (69/69)","100% (69/69)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/041271.jpg","https://kristinagligoric.github.io/DeHQxvHW4AELn_k.jpg","https://kristinagligoric.github.io/041271.jpg","https://kristinagligoric.github.io/AELn_k.jpg","R","T","2","2","2","good","caloric","healthy","delicious","natural","tasty","2"
"3EAWOID6MTII09B2OQ9NJYLX8SFV08","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:02:31 PDT 2021","1","BatchId:4557842;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:02:31 PDT 2021","","","3Q5ZZ9ZEVP0M6OYK359QXZT8EAH58V","A3LKIY5BCZ2RS8","Approved","Sun Sep 19 10:38:46 PDT 2021","Sun Sep 19 10:41:39 PDT 2021","Mon Sep 20 10:41:39 PDT 2021","Mon Sep 20 10:42:08 PDT 2021","","","173","100% (51/51)","100% (51/51)","100% (51/51)","contains tomato(es) that appear","tomato","tomato","https://kristinagligoric.github.io/056763.jpg","https://kristinagligoric.github.io/DxsWkUKXQAkmPhY.jpg","https://kristinagligoric.github.io/056763.jpg","https://kristinagligoric.github.io/AkmPhY.jpg","R","T","1","2","1","Healthy","Messy","Unattractive","Tasty","Healthy","Asian Influenced.","2"
