"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"301KG0KX9C6KEIJWYOWXNLN3WYCH2L","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:35 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:35 PDT 2021","","","38BQUHLA9XLNZN662LF8BNUUF3AOMS","AUB2Y2EREGBUZ","Submitted","Fri Sep 17 07:18:43 PDT 2021","Fri Sep 17 07:20:48 PDT 2021","Sat Sep 18 07:20:48 PDT 2021","","","","125","100% (40/40)","0% (0/0)","0% (0/0)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/ELSYN6UWwAASdEc.jpg","https://kristinagligoric.github.io/101378.jpg","https://kristinagligoric.github.io/AASdEc.jpg","https://kristinagligoric.github.io/101378.jpg","T","R","1","2","1","Delectable","Fatty","High caloric","Healthy","Sumptious","Delightful","1"
"301KG0KX9C6KEIJWYOWXNLN3WYD2H7","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:50 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:50 PDT 2021","","","39JEC7537VM5GL3CQ8783JJQHI4CV1","A3Q8LEAXTIF0UF","Submitted","Fri Sep 17 07:25:58 PDT 2021","Fri Sep 17 11:13:15 PDT 2021","Sat Sep 18 11:13:15 PDT 2021","","","","13637","0% (0/0)","0% (0/0)","0% (0/0)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/C9oYwxIW0AAACqJ.jpg","https://kristinagligoric.github.io/014109.jpg","https://kristinagligoric.github.io/AAACqJ.jpg","https://kristinagligoric.github.io/014109.jpg","T","R","1","1","1","Spicy","Flavorful","Yummy","Juicy","Colorful","Delicate","1"
"302OLP89DZSI2D3KPBBBIC9LVU0ACD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:53 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:53 PDT 2021","","","3ON104KXQLHF06Q2N36M6NQGWEPW4I","A345TDMHP3DQ3G","Submitted","Fri Sep 17 07:32:50 PDT 2021","Fri Sep 17 07:33:49 PDT 2021","Sat Sep 18 07:33:49 PDT 2021","","","","59","100% (57/57)","100% (27/27)","100% (27/27)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/101378.jpg","https://kristinagligoric.github.io/DUZf0o5W4AAp4ja.jpg","https://kristinagligoric.github.io/101378.jpg","https://kristinagligoric.github.io/AAp4ja.jpg","R","T","2","1","1","baked","whole piece","","braised","cubed","","1"
"302OLP89DZSI2D3KPBBBIC9LVUZCAE","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:35 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:35 PDT 2021","","","3L4D84MIL0DN6YEYVB7QBM5CZN2HJU","A2YQTIE59SP2VN","Submitted","Fri Sep 17 07:27:24 PDT 2021","Fri Sep 17 07:31:03 PDT 2021","Sat Sep 18 07:31:03 PDT 2021","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/DJqN1JeXkAEgdTu.jpg","https://kristinagligoric.github.io/084624.jpg","https://kristinagligoric.github.io/AEgdTu.jpg","https://kristinagligoric.github.io/084624.jpg","T","R","2","2","2","SPICY","GOOD TO EAT","CALLORIES ADDED","MIXED WITH CHICKEN","YUMMY","WOW TO SEE THIS","1"
"302U8RURJZMLL539PWBLUAHAF8ENV8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:45 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:45 PDT 2021","","","3Y9N9SS8LZWV94776UWD4U9PBYN3DV","A33PHCBUOD4WKD","Submitted","Fri Sep 17 07:24:59 PDT 2021","Fri Sep 17 07:26:26 PDT 2021","Sat Sep 18 07:26:26 PDT 2021","","","","87","100% (11/11)","100% (10/10)","100% (10/10)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/077150.jpg","https://kristinagligoric.github.io/D26BUYaX4AAODwF.jpg","https://kristinagligoric.github.io/077150.jpg","https://kristinagligoric.github.io/AAODwF.jpg","R","T","1","2","2","curry","comfort food","spicy","healthy","hearty","fresh","1"
"307L9TDWJYD19W1Q5M5FBFPROOLN3B","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:37 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:37 PDT 2021","","","3VNL7UK1XG4X65JXCFXUA7G8HAFFTY","AUB2Y2EREGBUZ","Submitted","Fri Sep 17 07:21:44 PDT 2021","Fri Sep 17 07:22:59 PDT 2021","Sat Sep 18 07:22:59 PDT 2021","","","","75","100% (40/40)","0% (0/0)","0% (0/0)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/013422.jpg","https://kristinagligoric.github.io/DT1fn2kXUAEySgk.jpg","https://kristinagligoric.github.io/013422.jpg","https://kristinagligoric.github.io/AEySgk.jpg","R","T","2","1","2","Savory","Well presented","Delectable","Unappetizing","Uninviting","Messy","1"
"3087LXLJ6M1T4CPCOB4J1CIBJLFF01","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:36 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:36 PDT 2021","","","3VAR3R6G1QM8EY428K5P65TZVYLO84","A2WPHVMLLEV5ZB","Submitted","Fri Sep 17 07:23:07 PDT 2021","Fri Sep 17 07:26:50 PDT 2021","Sat Sep 18 07:26:50 PDT 2021","","","","223","100% (73/73)","100% (17/17)","100% (17/17)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/013422.jpg","https://kristinagligoric.github.io/C1l7Z-IXUAIaGgx.jpg","https://kristinagligoric.github.io/013422.jpg","https://kristinagligoric.github.io/AIaGgx.jpg","R","T","2","1","2","roasted","","","messy","wings","","2"
"309D674SHZ6NLN8CVPB7DNTRDCKCB9","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:36 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:36 PDT 2021","","","37WLF8U1WQB2KT0ZHDGYFAGZ5YP6KK","A3H6S76AJEIETV","Submitted","Fri Sep 17 07:59:55 PDT 2021","Fri Sep 17 08:50:09 PDT 2021","Sat Sep 18 08:50:09 PDT 2021","","","","3014","100% (14/14)","100% (14/14)","100% (14/14)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/075276.jpg","https://kristinagligoric.github.io/D26BUYaX4AAODwF.jpg","https://kristinagligoric.github.io/075276.jpg","https://kristinagligoric.github.io/AAODwF.jpg","R","T","2","2","2","NICE CALORIES","GOOD","","LES CALORIES","NICE","","2"
"30EMX9PEVK44L712YOE0RVGZM9FKSV","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:48 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:48 PDT 2021","","","37WLF8U1WQB2KT0ZHDGYFAGZ5YMK6V","A345TDMHP3DQ3G","Submitted","Fri Sep 17 07:27:27 PDT 2021","Fri Sep 17 08:52:33 PDT 2021","Sat Sep 18 08:52:33 PDT 2021","","","","5106","100% (57/57)","100% (27/27)","100% (27/27)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/DcnaeVhW4AEon2j.jpg","https://kristinagligoric.github.io/090307.jpg","https://kristinagligoric.github.io/AEon2j.jpg","https://kristinagligoric.github.io/090307.jpg","T","R","1","2","2","fried","wings","","boiled","plain","","1"
"30EMX9PEVK44L712YOE0RVGZM9FSK3","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:42:53 PDT 2021","1","BatchId:4556861;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:42:53 PDT 2021","","","3V0Z7YWSIZLSI3BATFI2R6A45RRV2B","A5EGM6UX4GGUC","Submitted","Fri Sep 17 07:30:31 PDT 2021","Fri Sep 17 07:30:57 PDT 2021","Sat Sep 18 07:30:57 PDT 2021","","","","26","100% (2/2)","100% (2/2)","100% (2/2)","contains chicken that appears","chicken","chicken","https://kristinagligoric.github.io/C1l7Z-IXUAIaGgx.jpg","https://kristinagligoric.github.io/083380.jpg","https://kristinagligoric.github.io/AIaGgx.jpg","https://kristinagligoric.github.io/083380.jpg","T","R","1","2","2","saucy","fried","","roasted","moist","","1"
