"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"31J7RYECZLBFBTKQ65BHAU65MFVL1G","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:53 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:53 PDT 2021","","","39ASUFLU6YSCH8SLMEELHSGEI8UEXA","A21K7FBCJ54ILS","Approved","Sat Sep 18 03:17:03 PDT 2021","Sat Sep 18 03:40:38 PDT 2021","Sun Sep 19 03:40:38 PDT 2021","Sun Sep 19 03:41:37 PDT 2021","","","1415","100% (121/121)","100% (121/121)","100% (121/121)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/073676.jpg","https://kristinagligoric.github.io/Ds3TJIwX4AIOyf8.jpg","https://kristinagligoric.github.io/073676.jpg","https://kristinagligoric.github.io/AIOyf8.jpg","R","T","2","1","1","spaghetti","creamy sauce","mushroom","raw","fresh pasta","radiatori","2"
"3MJ28H2Y1ETM5WO6KKTL51NGT05O5I","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:53 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:53 PDT 2021","","","3LRKMWOKB629RNGKUC75CCN0T54Z2S","A3T9WZOUQGE2UW","Approved","Sat Sep 18 04:36:49 PDT 2021","Sat Sep 18 04:38:05 PDT 2021","Sun Sep 19 04:38:05 PDT 2021","Sun Sep 19 04:38:37 PDT 2021","","","76","100% (110/110)","100% (106/106)","100% (106/106)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/Ds3TKUHXoAUmtnX.jpg","https://kristinagligoric.github.io/093504.jpg","https://kristinagligoric.github.io/AUmtnX.jpg","https://kristinagligoric.github.io/093504.jpg","T","R","1","2","2","rotini noodles","cheesy","decedent toppings","rotini noodles","plain","vegetable side","1"
"3HEM8MA6H9XTJIJ5JCU3SCNXZ1OQPE","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:53 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:53 PDT 2021","","","38JBBYETQPVLJ64B23CGKHJGPDQE4W","A2M9JNCHRKMCC4","Approved","Sat Sep 18 03:57:06 PDT 2021","Sat Sep 18 03:58:54 PDT 2021","Sun Sep 19 03:58:54 PDT 2021","Sun Sep 19 03:59:37 PDT 2021","","","108","100% (207/207)","100% (58/58)","100% (58/58)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/020664.jpg","https://kristinagligoric.github.io/C1o_EABWgAIzpg9.jpg","https://kristinagligoric.github.io/020664.jpg","https://kristinagligoric.github.io/AIzpg9.jpg","R","T","2","1","2","simple","good amount of pesto","","very caloric","lots of toppings","","2"
"3T2EL38U0M5YSRLW534KMP9010XXQ9","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3KGTPGBS6Y6S5OMAOP8XVK8LRNQ2U7","A281QBSYNWRNB4","Approved","Sat Sep 18 04:40:47 PDT 2021","Sat Sep 18 04:41:30 PDT 2021","Sun Sep 19 04:41:30 PDT 2021","Sun Sep 19 04:41:37 PDT 2021","","","43","100% (63/63)","100% (63/63)","100% (63/63)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/074224.jpg","https://kristinagligoric.github.io/D1eV23GXgAAangQ.jpg","https://kristinagligoric.github.io/074224.jpg","https://kristinagligoric.github.io/AAangQ.jpg","R","T","1","2","1","unappetizing","homemade","greasy","fresh","filled","homemade","2"
"3E24UO25QZBIO0OKP33QX71GPVGO6Y","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3H0W84IWBLNSKC69DF8TSAUQHR9ERE","A19UED74G8FXN3","Approved","Sat Sep 18 03:27:07 PDT 2021","Sat Sep 18 03:28:03 PDT 2021","Sun Sep 19 03:28:03 PDT 2021","Sun Sep 19 03:28:36 PDT 2021","","","56","100% (11/11)","100% (11/11)","100% (11/11)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/084019.jpg","https://kristinagligoric.github.io/ESccMoeWkAEiuzX.jpg","https://kristinagligoric.github.io/084019.jpg","https://kristinagligoric.github.io/AEiuzX.jpg","R","T","2","1","2","Vegetable noodles.","Spartan.","No toppings.","Regular noodles.","Has toppings.","Large portion.","2"
"372AGES0I4QY4S0WIITKRFJ5XMZXRA","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3IAS3U3I0G1D9PD4OYR2QUGX22G2BN","A3MYPYBVHX7FQ2","Approved","Sat Sep 18 03:17:12 PDT 2021","Sat Sep 18 03:26:04 PDT 2021","Sun Sep 19 03:26:04 PDT 2021","Sun Sep 19 03:26:36 PDT 2021","","","532","100% (85/85)","100% (85/85)","100% (85/85)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/ENvX_isXYAEAk3U.jpg","https://kristinagligoric.github.io/024872.jpg","https://kristinagligoric.github.io/AEAk3U.jpg","https://kristinagligoric.github.io/024872.jpg","T","R","1","2","1","spaghetti","sauce","","bowtie pasta","cheese","","1"
"3KLL7H3EGDMTB9HYMYG8PQKEU2TVH8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3STRJBFXOXC8MRBBDQORQK8DP94TKS","A2XUDZ2OSR9C6O","Approved","Sat Sep 18 04:31:45 PDT 2021","Sat Sep 18 04:33:54 PDT 2021","Sun Sep 19 04:33:54 PDT 2021","Sun Sep 19 04:34:37 PDT 2021","","","129","100% (26/26)","100% (26/26)","100% (26/26)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/084120.jpg","https://kristinagligoric.github.io/ETLwnD4WAAEwN2n.jpg","https://kristinagligoric.github.io/084120.jpg","https://kristinagligoric.github.io/AEwN2n.jpg","R","T","2","1","2","Plain","No sauce or season","","Yummy","contains other food","","2"
"374UMBUHN5ANH92TVB2SDHZDKP8TCH","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3TPZPLC3M1X4Y1AXB3N84OQEPLCP3P","A1OR0OUI7KKYHO","Submitted","Sat Sep 18 07:56:06 PDT 2021","Sat Sep 18 07:57:56 PDT 2021","Sun Sep 19 07:57:56 PDT 2021","","","","110","100% (57/57)","100% (57/57)","100% (57/57)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/EQWTVtrWoAAwFtW.jpg","https://kristinagligoric.github.io/026597.jpg","https://kristinagligoric.github.io/AAwFtW.jpg","https://kristinagligoric.github.io/026597.jpg","T","R","1","1","2","restaurant made","tasty","more fat","nice tender","good texture","healthy","1"
"3UDTAB6HH6KK32YZLP4RRGW0HT909W","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","3K4J6M3CXFEY59GJHZCVXNQSU35GAU","A6T8PXIZ6IN7Y","Approved","Sat Sep 18 05:30:38 PDT 2021","Sat Sep 18 05:32:13 PDT 2021","Sun Sep 19 05:32:13 PDT 2021","Sun Sep 19 05:32:37 PDT 2021","","","95","100% (36/36)","100% (36/36)","100% (36/36)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/031858.jpg","https://kristinagligoric.github.io/D1eV0_KWwAAeeo5.jpg","https://kristinagligoric.github.io/031858.jpg","https://kristinagligoric.github.io/AAeeo5.jpg","R","T","1","2","1","greasy","too saucy","unbalanced","well-plated","high-end","unique","2"
"3H781YYV6T32E7M7R28N35ZG51LTEA","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:15:54 PDT 2021","1","BatchId:4557421;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:15:54 PDT 2021","","","304SM51WA4P6EOU2ID68HCT10WFSBG","A21K7FBCJ54ILS","Approved","Sat Sep 18 03:34:28 PDT 2021","Sat Sep 18 04:44:18 PDT 2021","Sun Sep 19 04:44:18 PDT 2021","Sun Sep 19 04:44:37 PDT 2021","","","4190","100% (121/121)","100% (121/121)","100% (121/121)","contains pasta or noodles that appear","pasta OR noodles","pasta or noodles","https://kristinagligoric.github.io/D0ftMaKWsAIxCho.jpg","https://kristinagligoric.github.io/059023.jpg","https://kristinagligoric.github.io/AIxCho.jpg","https://kristinagligoric.github.io/059023.jpg","T","R","2","1","2","spaghetti","fresh tomato","sauce","fusilli","tomato","sauce","1"
