"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"302U8RURJZMLL539PWBLUAHAGE6NVD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:26 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:26 PDT 2021","","","38SKSKU7R2ITXJDI4E1ORDJJ3TLLI0","A3FMBSTZ3ZGSV1","Submitted","Sat Sep 18 09:26:35 PDT 2021","Sat Sep 18 09:28:15 PDT 2021","Sun Sep 19 09:28:15 PDT 2021","","","","100","100% (1/1)","100% (1/1)","100% (1/1)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/098971.jpg","https://kristinagligoric.github.io/EeQRVl-WAAAZq0a.jpg","https://kristinagligoric.github.io/098971.jpg","https://kristinagligoric.github.io/AAZq0a.jpg","R","T","2","2","1","single egg","boiled","possibly raw","tasty egg dish","meat bits","cheesy","2"
"302U8RURJZMLL539PWBLUAHAGE6VNL","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:29 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:29 PDT 2021","","","3Y4W8Q93L05FLD9QQ42JNP182MFVDR","A31GERKX2SZETD","Submitted","Sat Sep 18 09:31:14 PDT 2021","Sat Sep 18 09:32:03 PDT 2021","Sun Sep 19 09:32:03 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/DZjFeVVX4AAS8qC.jpg","https://kristinagligoric.github.io/021013.jpg","https://kristinagligoric.github.io/AAS8qC.jpg","https://kristinagligoric.github.io/021013.jpg","T","R","2","1","2","pretty","colorful","raw","raw","shelled","a set of two","1"
"304QEQWKZP5NAP25NEN9O6RPCSYO01","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:26 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:26 PDT 2021","","","39GHHAVOMGCTUMQ3G4N7HXW8UMF4J2","A10DTLF1LXFY0V","Submitted","Sat Sep 18 09:19:22 PDT 2021","Sat Sep 18 12:39:22 PDT 2021","Sun Sep 19 12:39:22 PDT 2021","","","","12000","0% (0/0)","0% (0/0)","0% (0/0)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/EKICE6gWwAAEEvq.jpg","https://kristinagligoric.github.io/077201.jpg","https://kristinagligoric.github.io/AAEEvq.jpg","https://kristinagligoric.github.io/077201.jpg","T","R","1","1","2","Easter school lunch","Shiny red","beautifully colored","a bit utilitarian","low-cal nutrition","needs something","1"
"304QEQWKZP5NAP25NEN9O6RPCSZ0OE","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:25 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:25 PDT 2021","","","3DPNQGW4LM0H6RBWWLTI8TR38GT64W","AZPZDX26SYMFY","Submitted","Sat Sep 18 09:07:51 PDT 2021","Sat Sep 18 09:12:03 PDT 2021","Sun Sep 19 09:12:03 PDT 2021","","","","252","100% (22/22)","100% (22/22)","100% (22/22)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/C9izsaJWsAAIcIZ.jpg","https://kristinagligoric.github.io/072373.jpg","https://kristinagligoric.github.io/AAIcIZ.jpg","https://kristinagligoric.github.io/072373.jpg","T","R","2","2","2","Dyed","","","Sunny side up","","","2"
"306W7JMRYYJL9KIZEDV2B1X8ORS8B5","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:29 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:29 PDT 2021","","","3NS0A6KXC5TZ6HORTRSUEGH13P7GZS","A2MEK0KK1CTJ7","Submitted","Sat Sep 18 10:05:27 PDT 2021","Sat Sep 18 10:06:55 PDT 2021","Sun Sep 19 10:06:55 PDT 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/026995.jpg","https://kristinagligoric.github.io/DZjFeVXWsAEYuFp.jpg","https://kristinagligoric.github.io/026995.jpg","https://kristinagligoric.github.io/AEYuFp.jpg","R","T","1","2","1","damaged","messy","tasty","eloquent","a lot of effort","just a shell","1"
"307L9TDWJYD19W1Q5M5FBFPRPUDN3G","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:16 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:16 PDT 2021","","","3F6KKYWMNCM2D80HODGSD87VGJ9DNO","A3FMBSTZ3ZGSV1","Submitted","Sat Sep 18 08:49:00 PDT 2021","Sat Sep 18 08:49:55 PDT 2021","Sun Sep 19 08:49:55 PDT 2021","","","","55","100% (1/1)","100% (1/1)","100% (1/1)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/EVLb0VzUUAIEp3E.jpg","https://kristinagligoric.github.io/073833.jpg","https://kristinagligoric.github.io/AIEp3E.jpg","https://kristinagligoric.github.io/073833.jpg","T","R","2","2","1","yolk","spices","raw egg","pickle","corn","bread","2"
"307L9TDWJYD19W1Q5M5FBFPRPUE3NX","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:26 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:26 PDT 2021","","","3JC6VJ2SAC40PCRZ03T4TQZ34VK5AW","A5EGM6UX4GGUC","Submitted","Sat Sep 18 09:44:49 PDT 2021","Sat Sep 18 09:46:59 PDT 2021","Sun Sep 19 09:46:59 PDT 2021","","","","130","100% (71/71)","100% (71/71)","100% (71/71)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/DKGqFHfXUAA9FHS.jpg","https://kristinagligoric.github.io/063644.jpg","https://kristinagligoric.github.io/AA9FHS.jpg","https://kristinagligoric.github.io/063644.jpg","T","R","2","1","1","baked","warmed up","mixed","soft","poached","","2"
"3087LXLJ6M1T4CPCOB4J1CIBKR80FS","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:21 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:21 PDT 2021","","","3CFJTT4SXUBUIYOG0K0E881I89JI7R","A1OR0OUI7KKYHO","Submitted","Sat Sep 18 09:43:46 PDT 2021","Sat Sep 18 09:44:57 PDT 2021","Sun Sep 19 09:44:57 PDT 2021","","","","71","100% (57/57)","100% (57/57)","100% (57/57)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/060349.jpg","https://kristinagligoric.github.io/EDtkuFXUwAEPNTM.jpg","https://kristinagligoric.github.io/060349.jpg","https://kristinagligoric.github.io/AEPNTM.jpg","R","T","1","2","2","tasty","more calories","nice texture","healthy","less fat","smooth","1"
"308KJXFUJRRZOU5VBX617M9PKMRAT0","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:13 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:13 PDT 2021","","","3N2BF7Y2VRFD76KJY8KIREXT3LVHM4","A5EGM6UX4GGUC","Submitted","Sat Sep 18 09:15:40 PDT 2021","Sat Sep 18 09:19:03 PDT 2021","Sun Sep 19 09:19:03 PDT 2021","","","","203","100% (71/71)","100% (71/71)","100% (71/71)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/011637.jpg","https://kristinagligoric.github.io/ElhosOXWkAE9PWT.jpg","https://kristinagligoric.github.io/011637.jpg","https://kristinagligoric.github.io/AE9PWT.jpg","R","T","2","1","1","fried","folded","","cooked","mixed","","2"
"308KJXFUJRRZOU5VBX617M9PKMRTAJ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:25:28 PDT 2021","1","BatchId:4557431;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:25:28 PDT 2021","","","354P56DE9LOJCCRC5WUSCA75H7J7S6","A13CAAOJ5GP4UQ","Submitted","Sat Sep 18 09:32:39 PDT 2021","Sat Sep 18 09:33:22 PDT 2021","Sun Sep 19 09:33:22 PDT 2021","","","","43","100% (41/41)","100% (41/41)","100% (41/41)","contains egg(s) that appear","egg","egg","https://kristinagligoric.github.io/D2_9FZHXcAAKwL7.jpg","https://kristinagligoric.github.io/091051.jpg","https://kristinagligoric.github.io/AAKwL7.jpg","https://kristinagligoric.github.io/091051.jpg","T","R","1","2","2","yolk","tasty","unscrambled","shellled","simple","hard boiled","1"
