"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"307FVKVSYR0XO7S7PTT9PNV729B744","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:35 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:35 PDT 2021","","","3UJ1CZ6IZIA4P8DTH3FVEQT9QXIS5Y","A3O7X46E3REM7I","Submitted","Fri Sep 17 06:47:59 PDT 2021","Fri Sep 17 07:08:11 PDT 2021","Sat Sep 18 07:08:11 PDT 2021","","","","1212","100% (1/1)","0% (0/0)","0% (0/0)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/074471.jpg","https://kristinagligoric.github.io/C68_P8DWcAAWtF7.jpg","https://kristinagligoric.github.io/074471.jpg","https://kristinagligoric.github.io/AAWtF7.jpg","R","T","2","1","1","Rolls","","","Baguette","","","1"
"307L9TDWJYD19W1Q5M5FBFPROOKN3A","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:47 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:47 PDT 2021","","","326O153BMJJYJ2N4VED9NLDM2NADET","A3SKEW89V5S0DI","Submitted","Fri Sep 17 07:02:41 PDT 2021","Fri Sep 17 07:03:33 PDT 2021","Sat Sep 18 07:03:33 PDT 2021","","","","52","100% (3/3)","0% (0/0)","0% (0/0)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/046862.jpg","https://kristinagligoric.github.io/EOWyjXRXkAE1Obm.jpg","https://kristinagligoric.github.io/046862.jpg","https://kristinagligoric.github.io/AE1Obm.jpg","R","T","1","2","2","thin","smothered","rich","dense","aromatic","rustic","2"
"3087LXLJ6M1T4CPCOB4J1CIBJLEF00","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:42 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:42 PDT 2021","","","3TXD01ZLD522821XS3RLOZ5JBYAU4D","APF1EAZT104LQ","Submitted","Fri Sep 17 07:00:25 PDT 2021","Fri Sep 17 09:03:01 PDT 2021","Sat Sep 18 09:03:01 PDT 2021","","","","7356","99% (83/84)","100% (37/37)","100% (37/37)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/C6YUkzKWgAAhzcD.jpg","https://kristinagligoric.github.io/063116.jpg","https://kristinagligoric.github.io/AAhzcD.jpg","https://kristinagligoric.github.io/063116.jpg","T","R","1","2","1","jam","toast","light","butter","slice","messy","1"
"3087LXLJ6M1T4CPCOB4J1CIBJLF0FM","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:53 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:53 PDT 2021","","","3SLE99ER0OY3F0GGD50GD5Q4N86ZBD","APF1EAZT104LQ","Submitted","Fri Sep 17 06:59:56 PDT 2021","Fri Sep 17 08:24:39 PDT 2021","Sat Sep 18 08:24:39 PDT 2021","","","","5083","99% (83/84)","100% (37/37)","100% (37/37)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/071704.jpg","https://kristinagligoric.github.io/Enl6PynXEAAW-yL.jpg","https://kristinagligoric.github.io/071704.jpg","https://kristinagligoric.github.io/AAW-yL.jpg","R","T","1","2","1","buttery","decorated","round","sprinkled","dark","bready","2"
"30EMX9PEVK44L712YOE0RVGZM9EKSU","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:50 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:50 PDT 2021","","","3AMYWKA6YC7LAKLEF58RMRX8P3TO6G","A1PNDILZWOX425","Submitted","Fri Sep 17 07:08:01 PDT 2021","Fri Sep 17 07:08:45 PDT 2021","Sat Sep 18 07:08:45 PDT 2021","","","","44","100% (156/156)","0% (0/0)","0% (0/0)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/C6YUkzKWgAAhzcD.jpg","https://kristinagligoric.github.io/102185.jpg","https://kristinagligoric.github.io/AAhzcD.jpg","https://kristinagligoric.github.io/102185.jpg","T","R","1","2","1","jammy","quality","tasty","plain","healthy","fluffy","1"
"30IRMPJWDZ4SKS1PJZEV1LB307VKR6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:50 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:50 PDT 2021","","","3M81GAB8A14U18FPQ9H3MCE0I5KBQU","AHJH5S80O5JBY","Submitted","Fri Sep 17 06:51:10 PDT 2021","Fri Sep 17 06:51:41 PDT 2021","Sat Sep 18 06:51:41 PDT 2021","","","","31","100% (36/36)","100% (36/36)","100% (36/36)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/EVfJUI8WoAwXfQO.jpg","https://kristinagligoric.github.io/102884.jpg","https://kristinagligoric.github.io/AwXfQO.jpg","https://kristinagligoric.github.io/102884.jpg","T","R","1","2","1","excellent","authentic","fresh","unique","perfect","good","1"
"30IRMPJWDZ4SKS1PJZEV1LB307VRKD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:44 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:44 PDT 2021","","","3NVC2EB65RKY7F2Y2QJRHFJQTMMY3R","A3HMCW2RP2XN32","Submitted","Fri Sep 17 06:44:12 PDT 2021","Fri Sep 17 06:45:05 PDT 2021","Sat Sep 18 06:45:05 PDT 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/102185.jpg","https://kristinagligoric.github.io/EngntbPXcAE_Xk7.jpg","https://kristinagligoric.github.io/102185.jpg","https://kristinagligoric.github.io/AE_Xk7.jpg","R","T","2","1","1","dense","moist","sliced","store bought","sandwich bread","plain","2"
"30QQTY5GMK5W55MM4ZKR2RT11MZU7E","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:45 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:45 PDT 2021","","","3G5W44VEU834HMP5TQPKR1TOZCJKGR","A15F2JTVAJXITI","Submitted","Fri Sep 17 06:47:28 PDT 2021","Fri Sep 17 06:47:56 PDT 2021","Sat Sep 18 06:47:56 PDT 2021","","","","28","100% (58/58)","100% (7/7)","100% (7/7)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/C84ynKRWAAMt8mb.jpg","https://kristinagligoric.github.io/071704.jpg","https://kristinagligoric.github.io/AMt8mb.jpg","https://kristinagligoric.github.io/071704.jpg","T","R","2","1","2","interesting","artisinal","fancy","plain","boring","runny","1"
"30Y6N4AHYPHK6MVFRIS8X8GDGYYRD0","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:42 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:42 PDT 2021","","","37KGEN7NJ4BB5QFK91KFHRTFUDEPP3","A13CAAOJ5GP4UQ","Submitted","Fri Sep 17 07:00:45 PDT 2021","Fri Sep 17 07:01:44 PDT 2021","Sat Sep 18 07:01:44 PDT 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/DCHwKVyWAAAJESI.jpg","https://kristinagligoric.github.io/050539.jpg","https://kristinagligoric.github.io/AAJESI.jpg","https://kristinagligoric.github.io/050539.jpg","T","R","2","1","2","thin","crunchy","light","dark","soft","homemade","2"
"311HQEI8RS1DR4GWAMJZJJ8G34EZ78","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:40:40 PDT 2021","1","BatchId:4556858;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:40:40 PDT 2021","","","3U8YCDAGXQ1THLCFSTKE2VIHR1MQ0M","A1CGLJ5MU9PXR3","Submitted","Fri Sep 17 06:48:13 PDT 2021","Fri Sep 17 07:29:47 PDT 2021","Sat Sep 18 07:29:47 PDT 2021","","","","2494","100% (14/14)","100% (14/14)","100% (14/14)","contains bread that appears","bread","bread","https://kristinagligoric.github.io/D84C7O4WsAEX0sD.jpg","https://kristinagligoric.github.io/096538.jpg","https://kristinagligoric.github.io/AEX0sD.jpg","https://kristinagligoric.github.io/096538.jpg","T","R","1","1","2","yummy","delicious","delight","not look good","burned","dry","1"
