"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"3G9UA71JVVFNRPBSS0GDVPKQLJD7JY","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","3Z4AIRP3C7YDX7Y9AQJ6A8XKT3G1XC","A38DC3BG1ZCVZ2","Approved","Sun Sep 19 10:18:11 PDT 2021","Sun Sep 19 10:19:20 PDT 2021","Mon Sep 20 10:19:20 PDT 2021","Mon Sep 20 10:20:07 PDT 2021","","","69","95% (123/129)","100% (57/57)","100% (57/57)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/010696.jpg","https://kristinagligoric.github.io/DbpVNb1W4AAbgSN.jpg","https://kristinagligoric.github.io/010696.jpg","https://kristinagligoric.github.io/AAbgSN.jpg","R","T","2","1","1","simple","measly","boring","hearty","tasty","filling","2"
"33N1S8XHHM6ZGI1UL62QI9H31VQ1ZG","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","3LOTDFNYA8KPYMNR7K25XRN7LBVWFH","A2UYA88EI0VGYE","Approved","Sun Sep 19 10:29:28 PDT 2021","Sun Sep 19 10:32:12 PDT 2021","Mon Sep 20 10:32:12 PDT 2021","Mon Sep 20 10:33:07 PDT 2021","","","164","100% (64/64)","100% (64/64)","100% (64/64)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/016816.jpg","https://kristinagligoric.github.io/Dl17ZgrWwAA_ENK.jpg","https://kristinagligoric.github.io/016816.jpg","https://kristinagligoric.github.io/AA_ENK.jpg","R","T","2","2","2","Mouth-watering","Good","Tasty","Energy","Healthy","Amazing","2"
"3P4ZBJFX2VOMC2QXHIX487RFL35FW5","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:42 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:42 PDT 2021","","","3VHHR074H42W8ZWMLNXR0OTAPG5L76","APF1EAZT104LQ","Approved","Sun Sep 19 10:16:28 PDT 2021","Sun Sep 19 10:16:50 PDT 2021","Mon Sep 20 10:16:50 PDT 2021","Mon Sep 20 10:17:08 PDT 2021","","","22","100% (635/636)","100% (589/589)","100% (589/589)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/026675.jpg","https://kristinagligoric.github.io/EqZU96nXUAACpWd.jpg","https://kristinagligoric.github.io/026675.jpg","https://kristinagligoric.github.io/AACpWd.jpg","R","T","2","1","1","colorful","small","light","light","small","juicy","1"
"3AJA9FLWSCJ4B76SS1TP7GI76S7IF1","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","35K3O9HUACYVHM10MK8ZBLG7E7OEFH","A1JJJOUS3NE84W","Approved","Sun Sep 19 10:18:05 PDT 2021","Sun Sep 19 10:19:57 PDT 2021","Mon Sep 20 10:19:57 PDT 2021","Mon Sep 20 10:20:08 PDT 2021","","","112","100% (56/56)","100% (56/56)","100% (56/56)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/072190.jpg","https://kristinagligoric.github.io/D6URRxAWkAE0S0v.jpg","https://kristinagligoric.github.io/072190.jpg","https://kristinagligoric.github.io/AE0S0v.jpg","R","T","2","2","2","Healthy","Beautiful look","Tasty","More fibre","More Energy","Awesome","2"
"3MZ3TAMYTL81EXB1JWTJO5WQ9GIIRW","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:42 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:42 PDT 2021","","","3JC6VJ2SAC40PCRZ03T4TQZ34YC5AU","A1Z0NDUNJGP3S9","Approved","Sun Sep 19 10:16:42 PDT 2021","Sun Sep 19 10:17:38 PDT 2021","Mon Sep 20 10:17:38 PDT 2021","Mon Sep 20 10:18:08 PDT 2021","","","56","100% (144/144)","100% (144/144)","100% (144/144)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/Eqemf9qXAAYGivM.jpg","https://kristinagligoric.github.io/061714.jpg","https://kristinagligoric.github.io/AYGivM.jpg","https://kristinagligoric.github.io/061714.jpg","T","R","2","1","1","TASTY","HEALTHY","HOME MADE","TASTY","YUMMY","DELICIOUS","2"
"3RSBJ6YZECBE7THVQW6URDETI16FOT","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","339ANSOTR6NIDDV0JEPNCD64EWBKIX","AUB2Y2EREGBUZ","Approved","Sun Sep 19 10:15:45 PDT 2021","Sun Sep 19 10:16:40 PDT 2021","Mon Sep 20 10:16:40 PDT 2021","Mon Sep 20 10:17:07 PDT 2021","","","55","100% (220/220)","100% (180/180)","100% (180/180)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/EHQUq26WsAAlDpN.jpg","https://kristinagligoric.github.io/074750.jpg","https://kristinagligoric.github.io/AAlDpN.jpg","https://kristinagligoric.github.io/074750.jpg","T","R","2","1","2","Dainty","Artistic","Sophisticated","Average","Unimpressive","Simple","1"
"3P888QFVX3FBYI744CHO3CI7P3FOQW","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:42 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:42 PDT 2021","","","3AQF3RZ5593R478LG2P1ZXOUX9Z6FN","A3Q8LEAXTIF0UF","Approved","Sun Sep 19 10:13:41 PDT 2021","Sun Sep 19 11:30:26 PDT 2021","Mon Sep 20 11:30:26 PDT 2021","Mon Sep 20 11:31:10 PDT 2021","","","4605","100% (101/101)","100% (101/101)","100% (101/101)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/031515.jpg","https://kristinagligoric.github.io/D54KJApWkAEZWJk.jpg","https://kristinagligoric.github.io/031515.jpg","https://kristinagligoric.github.io/AEZWJk.jpg","R","T","1","2","1","Home-style","Delicate","Healthy","Flavorful","Elegant","Zesty","1"
"3L84EBDQ37N6XOOUTF5Y09PP6SDKKG","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","3TEM0PF1Q6IZSC8AN7EU2WBI8T20DA","A2YQTIE59SP2VN","Approved","Sun Sep 19 10:32:37 PDT 2021","Sun Sep 19 10:33:40 PDT 2021","Mon Sep 20 10:33:40 PDT 2021","Mon Sep 20 10:34:08 PDT 2021","","","63","100% (143/143)","100% (143/143)","100% (143/143)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/026619.jpg","https://kristinagligoric.github.io/EdxcWnzXYAAQC5n.jpg","https://kristinagligoric.github.io/026619.jpg","https://kristinagligoric.github.io/AAQC5n.jpg","R","T","1","2","2","HEALTHY","TASTY","DELICIOUS","HEALTHY","HIGH PROTEIN","TASTY","1"
"3AC6MFV69K3AKTM8NV5BAWXAIKMZHD","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:42 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:42 PDT 2021","","","39GAF6DQWSLLTITEABIOMN0ZDSEV19","ARQR5NIFA1AJ","Approved","Sun Sep 19 10:43:30 PDT 2021","Sun Sep 19 11:02:58 PDT 2021","Mon Sep 20 11:02:58 PDT 2021","Mon Sep 20 11:03:11 PDT 2021","","","1168","100% (175/175)","100% (136/136)","100% (136/136)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/DenqgxyXkAAKRjL.jpg","https://kristinagligoric.github.io/052938.jpg","https://kristinagligoric.github.io/AAKRjL.jpg","https://kristinagligoric.github.io/052938.jpg","T","R","1","2","2","salmon","rice","plentiful","avacado","eel","fish","1"
"3CVDZS288HLQ7QWJDGRHZ9PON1RMFL","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:00:38 PDT 2021","1","BatchId:4557840;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:00:38 PDT 2021","","","3Y9N9SS8LZWV94776UWD4U9PB5HD3D","ANCIB6B6EBBIJ","Approved","Sun Sep 19 10:13:02 PDT 2021","Sun Sep 19 10:56:46 PDT 2021","Mon Sep 20 10:56:46 PDT 2021","Mon Sep 20 10:57:10 PDT 2021","","","2624","100% (102/102)","100% (102/102)","100% (102/102)","contains sushi that appears","sushi","sushi","https://kristinagligoric.github.io/026675.jpg","https://kristinagligoric.github.io/EJwbds8WsAERUii.jpg","https://kristinagligoric.github.io/026675.jpg","https://kristinagligoric.github.io/AERUii.jpg","R","T","2","1","1","rolled","sashimi","","glistening","fresh","over rice","2"
