"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"3BKZLF990ZKNSWB6AZQM53G936TQYA","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:19 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:19 PDT 2021","","","34HJIJKLP6H2LHQXXT1QKL72P90V4S","A1PTH9KTRO06EG","Approved","Sat Sep 18 06:27:41 PDT 2021","Sat Sep 18 06:30:16 PDT 2021","Sun Sep 19 06:30:16 PDT 2021","Sun Sep 19 06:30:37 PDT 2021","","","155","100% (466/466)","100% (47/47)","100% (47/47)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/087228.jpg","https://kristinagligoric.github.io/EBpCppMXYAY10Xv.jpg","https://kristinagligoric.github.io/087228.jpg","https://kristinagligoric.github.io/AY10Xv.jpg","R","T","2","1","1","salty","thin","hot","rich","tasty","unique","2"
"3JMNNNO3B1P2B8ELTNIXOOXQCSFW23","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","34X6J5FLPUJ0JRD1E1UKK0XDQEKJQM","A20DUVEOH6A7KW","Submitted","Sat Sep 18 07:49:11 PDT 2021","Sat Sep 18 07:50:49 PDT 2021","Sun Sep 19 07:50:49 PDT 2021","","","","98","100% (25/25)","100% (25/25)","100% (25/25)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/EBIHvWEWwAALNTJ.jpg","https://kristinagligoric.github.io/070792.jpg","https://kristinagligoric.github.io/AALNTJ.jpg","https://kristinagligoric.github.io/070792.jpg","T","R","2","1","2","Thick creamy","","","Sour spicy","","","1"
"39XCQ6V3KYPWGQI2KO7RO11P80E65E","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:19 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:19 PDT 2021","","","3E1QT0TDFQUYICTZAPSKM8XDJT3I8S","A1PNDILZWOX425","Approved","Sat Sep 18 06:56:47 PDT 2021","Sat Sep 18 07:01:14 PDT 2021","Sun Sep 19 07:01:14 PDT 2021","Sun Sep 19 07:01:37 PDT 2021","","","267","100% (264/264)","100% (108/108)","100% (108/108)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/058620.jpg","https://kristinagligoric.github.io/EXBJ00tWsAA7Hyc.jpg","https://kristinagligoric.github.io/058620.jpg","https://kristinagligoric.github.io/AA7Hyc.jpg","R","T","2","2","2","not appetising","simple","orange colour","creamy","tasty","appetising","2"
"3NBFJK3IOH3KLTDQ1GCC9YE5J9LOG2","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","3VA45EW49O8Q3YKH9ZWARV6RHXMO11","A1QAIJ6OOQH3RL","Submitted","Sat Sep 18 20:02:02 PDT 2021","Sat Sep 18 21:47:29 PDT 2021","Sun Sep 19 21:47:29 PDT 2021","","","","6327","0% (0/0)","0% (0/0)","0% (0/0)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/102754.jpg","https://kristinagligoric.github.io/EFACdubXoAAqd5K.jpg","https://kristinagligoric.github.io/102754.jpg","https://kristinagligoric.github.io/AAqd5K.jpg","R","T","1","2","1","Zesty","Flavorful","Spicy","Chunky","Veggie filled","Organic","1"
"3R5OYNIC2CU6BYBX0GOYXHYKJ8PTPX","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:19 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:19 PDT 2021","","","3ZDAD0O1T2YE6RAIC93GGEGFLJYXT2","A34QZDSTKZ3JO9","Submitted","Sat Sep 18 07:53:58 PDT 2021","Sat Sep 18 07:54:27 PDT 2021","Sun Sep 19 07:54:27 PDT 2021","","","","29","100% (54/54)","100% (39/39)","100% (39/39)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/089993.jpg","https://kristinagligoric.github.io/EbWbRqPX0AEhnSh.jpg","https://kristinagligoric.github.io/089993.jpg","https://kristinagligoric.github.io/AEhnSh.jpg","R","T","2","1","1","clear","brothy","simple","fatty","thick","creamy","2"
"3566S7OX5D4GW8VO2BA7RPO4RVT17Q","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","3VJ40NV2QJ8RCIWQBIGKX1PM9FLTOL","A351BKQC7NEH3A","Approved","Sat Sep 18 06:43:44 PDT 2021","Sat Sep 18 06:44:32 PDT 2021","Sun Sep 19 06:44:32 PDT 2021","Sun Sep 19 06:44:37 PDT 2021","","","48","100% (60/60)","100% (58/58)","100% (58/58)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/037419.jpg","https://kristinagligoric.github.io/DsEEZHyWoAYDKgq.jpg","https://kristinagligoric.github.io/037419.jpg","https://kristinagligoric.github.io/AYDKgq.jpg","R","T","2","2","1","gross","green","nauseating","bright","fun","tasty","2"
"3RSBJ6YZECBE7THVQW6URDETIULOF3","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","39OWYR0EPLCTNRIRMLKTIO8NWGHYFY","A15ERD4HOFEPHM","Submitted","Sat Sep 18 07:27:53 PDT 2021","Sat Sep 18 07:31:16 PDT 2021","Sun Sep 19 07:31:16 PDT 2021","","","","203","100% (18/18)","100% (18/18)","100% (18/18)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/ES_dwCYWkAgYKMP.jpg","https://kristinagligoric.github.io/071716.jpg","https://kristinagligoric.github.io/AgYKMP.jpg","https://kristinagligoric.github.io/071716.jpg","T","R","1","1","1","nicer color","","","mushy","","","1"
"35ZRNT9RUIJJRH12615SQ4PWF4H3OA","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","3A1COHJ8NKGYMHIF47AZMWWYJGM8HN","A2683ZVNWI119A","Approved","Sat Sep 18 06:30:41 PDT 2021","Sat Sep 18 06:34:03 PDT 2021","Sun Sep 19 06:34:03 PDT 2021","Sun Sep 19 06:34:37 PDT 2021","","","202","100% (191/191)","100% (191/191)","100% (191/191)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/097161.jpg","https://kristinagligoric.github.io/D038GdIXgAAFukJ.jpg","https://kristinagligoric.github.io/097161.jpg","https://kristinagligoric.github.io/AAFukJ.jpg","R","T","2","2","2","Yummy","","","Inviting","","","2"
"3JGHED38EDCDME6RE0HG5CZEYG1Y7K","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","3PQMUDRV7SRR7I5CJB4BZXRRMP6IIY","A2IEWBVCH5DAKB","Approved","Sat Sep 18 06:37:43 PDT 2021","Sat Sep 18 06:38:27 PDT 2021","Sun Sep 19 06:38:27 PDT 2021","Sun Sep 19 06:38:37 PDT 2021","","","44","100% (29/29)","100% (29/29)","100% (29/29)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/035489.jpg","https://kristinagligoric.github.io/D0K4e87WoAEpI6r.jpg","https://kristinagligoric.github.io/035489.jpg","https://kristinagligoric.github.io/AEpI6r.jpg","R","T","2","1","1","Homemade soup","Green soup","Fresh soup","High end soup","Appetizer soup","Chunky soup","2"
"37S0QRNUFB127MKSB1BSKZ77GL5884","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:22:20 PDT 2021","1","BatchId:4557425;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:22:20 PDT 2021","","","31QNSG6A5SE1TSC3RYONVJ745DX87S","APF1EAZT104LQ","Submitted","Sat Sep 18 07:42:58 PDT 2021","Sat Sep 18 11:27:38 PDT 2021","Sun Sep 19 11:27:38 PDT 2021","","","","13480","100% (289/290)","100% (243/243)","100% (243/243)","contains soup that appears","soup","soup","https://kristinagligoric.github.io/078556.jpg","https://kristinagligoric.github.io/EDx5ilpX4AAv2fR.jpg","https://kristinagligoric.github.io/078556.jpg","https://kristinagligoric.github.io/AAv2fR.jpg","R","T","2","1","2","light","seasoned","wet","seasoned","mushroom","toppings","2"
