prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DKI9ipPWsAULg4r.jpg,https://kristinagligoric.github.io/048159.jpg,https://kristinagligoric.github.io/AULg4r.jpg,https://kristinagligoric.github.io/048159.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C6ggQy7WIAIk2Js.jpg,https://kristinagligoric.github.io/083244.jpg,https://kristinagligoric.github.io/AIk2Js.jpg,https://kristinagligoric.github.io/083244.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DdZ6vodW4AAiV4K.jpg,https://kristinagligoric.github.io/029458.jpg,https://kristinagligoric.github.io/AAiV4K.jpg,https://kristinagligoric.github.io/029458.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/058425.jpg,https://kristinagligoric.github.io/DyTSg-nX4AAwsO7.jpg,https://kristinagligoric.github.io/058425.jpg,https://kristinagligoric.github.io/AAwsO7.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/076499.jpg,https://kristinagligoric.github.io/DEC9bAMW0AAmSUR.jpg,https://kristinagligoric.github.io/076499.jpg,https://kristinagligoric.github.io/AAmSUR.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/012175.jpg,https://kristinagligoric.github.io/DyTSjLsXQAUcqRg.jpg,https://kristinagligoric.github.io/012175.jpg,https://kristinagligoric.github.io/AUcqRg.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/009483.jpg,https://kristinagligoric.github.io/EhzokEKXcAIobpa.jpg,https://kristinagligoric.github.io/009483.jpg,https://kristinagligoric.github.io/AIobpa.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DX85tJAX0AEqq8I.jpg,https://kristinagligoric.github.io/030899.jpg,https://kristinagligoric.github.io/AEqq8I.jpg,https://kristinagligoric.github.io/030899.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/102353.jpg,https://kristinagligoric.github.io/DpdKkt_WsAAW_xp.jpg,https://kristinagligoric.github.io/102353.jpg,https://kristinagligoric.github.io/AAW_xp.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/095762.jpg,https://kristinagligoric.github.io/C56bn4-WgAAOGEt.jpg,https://kristinagligoric.github.io/095762.jpg,https://kristinagligoric.github.io/AAOGEt.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/038639.jpg,https://kristinagligoric.github.io/Dm5BHrzXoAAcDom.jpg,https://kristinagligoric.github.io/038639.jpg,https://kristinagligoric.github.io/AAcDom.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/020447.jpg,https://kristinagligoric.github.io/Dx3g_2eX0AAO9tL.jpg,https://kristinagligoric.github.io/020447.jpg,https://kristinagligoric.github.io/AAO9tL.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DDpNSOJXUAAXMm1.jpg,https://kristinagligoric.github.io/082993.jpg,https://kristinagligoric.github.io/AAXMm1.jpg,https://kristinagligoric.github.io/082993.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DxoHEbeW0AEfTeM.jpg,https://kristinagligoric.github.io/014115.jpg,https://kristinagligoric.github.io/AEfTeM.jpg,https://kristinagligoric.github.io/014115.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/076677.jpg,https://kristinagligoric.github.io/EoA_OCCW4AEUMSU.jpg,https://kristinagligoric.github.io/076677.jpg,https://kristinagligoric.github.io/AEUMSU.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/084322.jpg,https://kristinagligoric.github.io/Efjdd2aWAAI_7y2.jpg,https://kristinagligoric.github.io/084322.jpg,https://kristinagligoric.github.io/AI_7y2.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/016349.jpg,https://kristinagligoric.github.io/D_l6c3rXUAAxHI6.jpg,https://kristinagligoric.github.io/016349.jpg,https://kristinagligoric.github.io/AAxHI6.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/074168.jpg,https://kristinagligoric.github.io/DWZtEdmWkAAufYQ.jpg,https://kristinagligoric.github.io/074168.jpg,https://kristinagligoric.github.io/AAufYQ.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/037214.jpg,https://kristinagligoric.github.io/DygmEOxW0AE9fFl.jpg,https://kristinagligoric.github.io/037214.jpg,https://kristinagligoric.github.io/AE9fFl.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C5RncgXWMAIrO6p.png,https://kristinagligoric.github.io/019280.jpg,https://kristinagligoric.github.io/AIrO6p.png,https://kristinagligoric.github.io/019280.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/085854.jpg,https://kristinagligoric.github.io/ESnCO99X0AMyo-i.jpg,https://kristinagligoric.github.io/085854.jpg,https://kristinagligoric.github.io/AMyo-i.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DygmIioX0AEyGe_.jpg,https://kristinagligoric.github.io/041299.jpg,https://kristinagligoric.github.io/AEyGe_.jpg,https://kristinagligoric.github.io/041299.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/091586.jpg,https://kristinagligoric.github.io/DS5FBexX0AAPKaB.jpg,https://kristinagligoric.github.io/091586.jpg,https://kristinagligoric.github.io/AAPKaB.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/030493.jpg,https://kristinagligoric.github.io/EadwluBXsAEZlOX.jpg,https://kristinagligoric.github.io/030493.jpg,https://kristinagligoric.github.io/AEZlOX.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/096465.jpg,https://kristinagligoric.github.io/ECh6IZAXsAE9edY.jpg,https://kristinagligoric.github.io/096465.jpg,https://kristinagligoric.github.io/AE9edY.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/010374.jpg,https://kristinagligoric.github.io/EVGaW0kVAAAj1js.jpg,https://kristinagligoric.github.io/010374.jpg,https://kristinagligoric.github.io/AAj1js.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DygmF1UWwAYcI7V.jpg,https://kristinagligoric.github.io/042224.jpg,https://kristinagligoric.github.io/AYcI7V.jpg,https://kristinagligoric.github.io/042224.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/D6TZj2OWkAE7z3I.jpg,https://kristinagligoric.github.io/096673.jpg,https://kristinagligoric.github.io/AE7z3I.jpg,https://kristinagligoric.github.io/096673.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/D_SQNoHXYAAKnwK.jpg,https://kristinagligoric.github.io/096849.jpg,https://kristinagligoric.github.io/AAKnwK.jpg,https://kristinagligoric.github.io/096849.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/098938.jpg,https://kristinagligoric.github.io/EVGaW0kU8AEaIKr.jpg,https://kristinagligoric.github.io/098938.jpg,https://kristinagligoric.github.io/AEaIKr.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DY6O7jUWsAI1mp3.jpg,https://kristinagligoric.github.io/103860.jpg,https://kristinagligoric.github.io/AI1mp3.jpg,https://kristinagligoric.github.io/103860.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/075508.jpg,https://kristinagligoric.github.io/DpfKywqXUAA8hBA.jpg,https://kristinagligoric.github.io/075508.jpg,https://kristinagligoric.github.io/AA8hBA.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/053380.jpg,https://kristinagligoric.github.io/EjGXaUVXgAAOAmV.jpg,https://kristinagligoric.github.io/053380.jpg,https://kristinagligoric.github.io/AAOAmV.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/102380.jpg,https://kristinagligoric.github.io/C-zCwcbXgAEG9sC.jpg,https://kristinagligoric.github.io/102380.jpg,https://kristinagligoric.github.io/AEG9sC.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C7TJM0CXkAA93Kz.jpg,https://kristinagligoric.github.io/078790.jpg,https://kristinagligoric.github.io/AA93Kz.jpg,https://kristinagligoric.github.io/078790.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/076676.jpg,https://kristinagligoric.github.io/ElFcbhTWMAAcstN.jpg,https://kristinagligoric.github.io/076676.jpg,https://kristinagligoric.github.io/AAcstN.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C-zCwcbXgAEG9sC.jpg,https://kristinagligoric.github.io/072150.jpg,https://kristinagligoric.github.io/AEG9sC.jpg,https://kristinagligoric.github.io/072150.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EhzokEKXcAIobpa.jpg,https://kristinagligoric.github.io/010374.jpg,https://kristinagligoric.github.io/AIobpa.jpg,https://kristinagligoric.github.io/010374.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EVGaW0kVAAAj1js.jpg,https://kristinagligoric.github.io/019280.jpg,https://kristinagligoric.github.io/AAj1js.jpg,https://kristinagligoric.github.io/019280.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/095762.jpg,https://kristinagligoric.github.io/DxoHEbeW0AEfTeM.jpg,https://kristinagligoric.github.io/095762.jpg,https://kristinagligoric.github.io/AEfTeM.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/Dx3g_2eX0AAO9tL.jpg,https://kristinagligoric.github.io/068197.jpg,https://kristinagligoric.github.io/AAO9tL.jpg,https://kristinagligoric.github.io/068197.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C1_OtBYW8AApthU.jpg,https://kristinagligoric.github.io/053380.jpg,https://kristinagligoric.github.io/AApthU.jpg,https://kristinagligoric.github.io/053380.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/009483.jpg,https://kristinagligoric.github.io/DS5FBexX0AAPKaB.jpg,https://kristinagligoric.github.io/009483.jpg,https://kristinagligoric.github.io/AAPKaB.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/012175.jpg,https://kristinagligoric.github.io/D6TZj2OWkAE7z3I.jpg,https://kristinagligoric.github.io/012175.jpg,https://kristinagligoric.github.io/AE7z3I.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/050658.jpg,https://kristinagligoric.github.io/DygmEOxW0AE9fFl.jpg,https://kristinagligoric.github.io/050658.jpg,https://kristinagligoric.github.io/AE9fFl.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/037214.jpg,https://kristinagligoric.github.io/DDpNSOJXUAAXMm1.jpg,https://kristinagligoric.github.io/037214.jpg,https://kristinagligoric.github.io/AAXMm1.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DKI9ipPWsAULg4r.jpg,https://kristinagligoric.github.io/087164.jpg,https://kristinagligoric.github.io/AULg4r.jpg,https://kristinagligoric.github.io/087164.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/084322.jpg,https://kristinagligoric.github.io/Dm5BHrzXoAAcDom.jpg,https://kristinagligoric.github.io/084322.jpg,https://kristinagligoric.github.io/AAcDom.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/078790.jpg,https://kristinagligoric.github.io/ECh6IZAXsAE9edY.jpg,https://kristinagligoric.github.io/078790.jpg,https://kristinagligoric.github.io/AE9edY.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C7TJM0CXkAA93Kz.jpg,https://kristinagligoric.github.io/036317.jpg,https://kristinagligoric.github.io/AA93Kz.jpg,https://kristinagligoric.github.io/036317.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/076676.jpg,https://kristinagligoric.github.io/DpdKkt_WsAAW_xp.jpg,https://kristinagligoric.github.io/076676.jpg,https://kristinagligoric.github.io/AAW_xp.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/041299.jpg,https://kristinagligoric.github.io/DygmIioX0AEyGe_.jpg,https://kristinagligoric.github.io/041299.jpg,https://kristinagligoric.github.io/AEyGe_.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/074168.jpg,https://kristinagligoric.github.io/DDpOX_eXgAE8T7P.jpg,https://kristinagligoric.github.io/074168.jpg,https://kristinagligoric.github.io/AE8T7P.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EadwluBXsAEZlOX.jpg,https://kristinagligoric.github.io/040582.jpg,https://kristinagligoric.github.io/AEZlOX.jpg,https://kristinagligoric.github.io/040582.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C6ggQy7WIAIk2Js.jpg,https://kristinagligoric.github.io/048982.jpg,https://kristinagligoric.github.io/AIk2Js.jpg,https://kristinagligoric.github.io/048982.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/083244.jpg,https://kristinagligoric.github.io/DyTSjLsXQAUcqRg.jpg,https://kristinagligoric.github.io/083244.jpg,https://kristinagligoric.github.io/AUcqRg.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/029458.jpg,https://kristinagligoric.github.io/DWZtEdmWkAAufYQ.jpg,https://kristinagligoric.github.io/029458.jpg,https://kristinagligoric.github.io/AAufYQ.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DPasg8uXcAAxg61.jpg,https://kristinagligoric.github.io/058425.jpg,https://kristinagligoric.github.io/AAxg61.jpg,https://kristinagligoric.github.io/058425.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/096465.jpg,https://kristinagligoric.github.io/DPashAAXcAINX3t.jpg,https://kristinagligoric.github.io/096465.jpg,https://kristinagligoric.github.io/AINX3t.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/D05LrMbW0AIaD-Z.jpg,https://kristinagligoric.github.io/010492.jpg,https://kristinagligoric.github.io/AIaD-Z.jpg,https://kristinagligoric.github.io/010492.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/020447.jpg,https://kristinagligoric.github.io/ESnCO99X0AMyo-i.jpg,https://kristinagligoric.github.io/020447.jpg,https://kristinagligoric.github.io/AMyo-i.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EqKiXUgXAAIdZzM.jpg,https://kristinagligoric.github.io/096673.jpg,https://kristinagligoric.github.io/AIdZzM.jpg,https://kristinagligoric.github.io/096673.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EoA_OCCW4AEUMSU.jpg,https://kristinagligoric.github.io/082993.jpg,https://kristinagligoric.github.io/AEUMSU.jpg,https://kristinagligoric.github.io/082993.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DyTSg-nX4AAwsO7.jpg,https://kristinagligoric.github.io/102353.jpg,https://kristinagligoric.github.io/AAwsO7.jpg,https://kristinagligoric.github.io/102353.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EVGaW0kU8AEaIKr.jpg,https://kristinagligoric.github.io/094343.jpg,https://kristinagligoric.github.io/AEaIKr.jpg,https://kristinagligoric.github.io/094343.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DpfKywqXUAA8hBA.jpg,https://kristinagligoric.github.io/010248.jpg,https://kristinagligoric.github.io/AA8hBA.jpg,https://kristinagligoric.github.io/010248.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C5RncgXWMAIrO6p.png,https://kristinagligoric.github.io/076499.jpg,https://kristinagligoric.github.io/AIrO6p.png,https://kristinagligoric.github.io/076499.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/075508.jpg,https://kristinagligoric.github.io/C5mNr5wWYAAwlEH.jpg,https://kristinagligoric.github.io/075508.jpg,https://kristinagligoric.github.io/AAwlEH.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/016349.jpg,https://kristinagligoric.github.io/DX85tJAX0AEqq8I.jpg,https://kristinagligoric.github.io/016349.jpg,https://kristinagligoric.github.io/AEqq8I.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/085854.jpg,https://kristinagligoric.github.io/D_SQNoHXYAAKnwK.jpg,https://kristinagligoric.github.io/085854.jpg,https://kristinagligoric.github.io/AAKnwK.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/103860.jpg,https://kristinagligoric.github.io/DdZ6vodW4AAiV4K.jpg,https://kristinagligoric.github.io/103860.jpg,https://kristinagligoric.github.io/AAiV4K.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C56bn4-WgAAOGEt.jpg,https://kristinagligoric.github.io/030493.jpg,https://kristinagligoric.github.io/AAOGEt.jpg,https://kristinagligoric.github.io/030493.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/042224.jpg,https://kristinagligoric.github.io/DEC9bAMW0AAmSUR.jpg,https://kristinagligoric.github.io/042224.jpg,https://kristinagligoric.github.io/AAmSUR.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/096849.jpg,https://kristinagligoric.github.io/DWy8My_X4AANi1M.jpg,https://kristinagligoric.github.io/096849.jpg,https://kristinagligoric.github.io/AANi1M.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EmSBS3hWMAMGafN.jpg,https://kristinagligoric.github.io/082470.jpg,https://kristinagligoric.github.io/AMGafN.jpg,https://kristinagligoric.github.io/082470.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DygmHSxXQAA2udw.jpg,https://kristinagligoric.github.io/048159.jpg,https://kristinagligoric.github.io/AA2udw.jpg,https://kristinagligoric.github.io/048159.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/038639.jpg,https://kristinagligoric.github.io/DY6O7jUWsAI1mp3.jpg,https://kristinagligoric.github.io/038639.jpg,https://kristinagligoric.github.io/AI1mp3.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/098938.jpg,https://kristinagligoric.github.io/Dx3hAjGXgAACB4j.jpg,https://kristinagligoric.github.io/098938.jpg,https://kristinagligoric.github.io/AACB4j.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DVbmBTtWkAAZ0mu.jpg,https://kristinagligoric.github.io/095818.jpg,https://kristinagligoric.github.io/AAZ0mu.jpg,https://kristinagligoric.github.io/095818.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/014115.jpg,https://kristinagligoric.github.io/DPasg8cWAAYIHYC.jpg,https://kristinagligoric.github.io/014115.jpg,https://kristinagligoric.github.io/AYIHYC.jpg,R,T
contains curry that appears,curry,curry,https://kristinagligoric.github.io/EjGXaUVXgAAOAmV.jpg,https://kristinagligoric.github.io/030899.jpg,https://kristinagligoric.github.io/AAOAmV.jpg,https://kristinagligoric.github.io/030899.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/ElFcbhTWMAAcstN.jpg,https://kristinagligoric.github.io/071166.jpg,https://kristinagligoric.github.io/AAcstN.jpg,https://kristinagligoric.github.io/071166.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/C4ZsAmgW8AEHE_p.jpg,https://kristinagligoric.github.io/102380.jpg,https://kristinagligoric.github.io/AEHE_p.jpg,https://kristinagligoric.github.io/102380.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/DygmF1UWwAYcI7V.jpg,https://kristinagligoric.github.io/094359.jpg,https://kristinagligoric.github.io/AYcI7V.jpg,https://kristinagligoric.github.io/094359.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/Efjdd2aWAAI_7y2.jpg,https://kristinagligoric.github.io/091586.jpg,https://kristinagligoric.github.io/AI_7y2.jpg,https://kristinagligoric.github.io/091586.jpg,T,R
contains curry that appears,curry,curry,https://kristinagligoric.github.io/076677.jpg,https://kristinagligoric.github.io/D_l6c3rXUAAxHI6.jpg,https://kristinagligoric.github.io/076677.jpg,https://kristinagligoric.github.io/AAxHI6.jpg,R,T
